"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US371190019262","Block Group 2; Census Tract 19.26; Mecklenburg County; North Carolina","39713","18248",
"1500000US371190019271","Block Group 1; Census Tract 19.27; Mecklenburg County; North Carolina","56566","14606",
"1500000US371190019272","Block Group 2; Census Tract 19.27; Mecklenburg County; North Carolina","44258","15000",
"1500000US371190020041","Block Group 1; Census Tract 20.04; Mecklenburg County; North Carolina","146486","13997",
"1500000US371190020042","Block Group 2; Census Tract 20.04; Mecklenburg County; North Carolina","172980","64927",
"1500000US371190020043","Block Group 3; Census Tract 20.04; Mecklenburg County; North Carolina","67575","18555",
"1500000US371190020051","Block Group 1; Census Tract 20.05; Mecklenburg County; North Carolina","88417","68961",
"1500000US371190020052","Block Group 2; Census Tract 20.05; Mecklenburg County; North Carolina","125309","43310",
"1500000US371190020061","Block Group 1; Census Tract 20.06; Mecklenburg County; North Carolina","113182","28608",
"1500000US371190020062","Block Group 2; Census Tract 20.06; Mecklenburg County; North Carolina","144375","41996",
"1500000US371190020071","Block Group 1; Census Tract 20.07; Mecklenburg County; North Carolina","153542","41715",
"1500000US371190020072","Block Group 2; Census Tract 20.07; Mecklenburg County; North Carolina","24868","16086",
"1500000US371190020081","Block Group 1; Census Tract 20.08; Mecklenburg County; North Carolina","151685","22761",
"1500000US371190020082","Block Group 2; Census Tract 20.08; Mecklenburg County; North Carolina","159708","60724",
"1500000US371190020083","Block Group 3; Census Tract 20.08; Mecklenburg County; North Carolina","-","**",
"1500000US371190021001","Block Group 1; Census Tract 21; Mecklenburg County; North Carolina","55931","4474",
"1500000US371190021002","Block Group 2; Census Tract 21; Mecklenburg County; North Carolina","58807","26235",
"1500000US371190022011","Block Group 1; Census Tract 22.01; Mecklenburg County; North Carolina","128565","44440",
"1500000US371190022012","Block Group 2; Census Tract 22.01; Mecklenburg County; North Carolina","241406","48638",
"1500000US371190022021","Block Group 1; Census Tract 22.02; Mecklenburg County; North Carolina","-","**",
"1500000US371190022022","Block Group 2; Census Tract 22.02; Mecklenburg County; North Carolina","115221","34989",
"1500000US371190023001","Block Group 1; Census Tract 23; Mecklenburg County; North Carolina","21848","12275",
"1500000US371190023002","Block Group 2; Census Tract 23; Mecklenburg County; North Carolina","20095","4065",
"1500000US371190024001","Block Group 1; Census Tract 24; Mecklenburg County; North Carolina","90947","16068",
"1500000US371190024002","Block Group 2; Census Tract 24; Mecklenburg County; North Carolina","69306","40178",
"1500000US371190024003","Block Group 3; Census Tract 24; Mecklenburg County; North Carolina","77308","63796",
"1500000US371190025001","Block Group 1; Census Tract 25; Mecklenburg County; North Carolina","110947","16504",
"1500000US371190025002","Block Group 2; Census Tract 25; Mecklenburg County; North Carolina","68603","20115",
"1500000US371190026001","Block Group 1; Census Tract 26; Mecklenburg County; North Carolina","70208","15395",
"1500000US371190027011","Block Group 1; Census Tract 27.01; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190027012","Block Group 2; Census Tract 27.01; Mecklenburg County; North Carolina","103125","94276",
"1500000US371190027013","Block Group 3; Census Tract 27.01; Mecklenburg County; North Carolina","234028","163818",
"1500000US371190027021","Block Group 1; Census Tract 27.02; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190027022","Block Group 2; Census Tract 27.02; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190027023","Block Group 3; Census Tract 27.02; Mecklenburg County; North Carolina","173929","115563",
"1500000US371190028001","Block Group 1; Census Tract 28; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190028002","Block Group 2; Census Tract 28; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190028003","Block Group 3; Census Tract 28; Mecklenburg County; North Carolina","151094","97277",
"1500000US371190029031","Block Group 1; Census Tract 29.03; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190029032","Block Group 2; Census Tract 29.03; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190029033","Block Group 3; Census Tract 29.03; Mecklenburg County; North Carolina","70855","44255",
"1500000US371190029051","Block Group 1; Census Tract 29.05; Mecklenburg County; North Carolina","225446","86968",
"1500000US371190029052","Block Group 2; Census Tract 29.05; Mecklenburg County; North Carolina","138654","94651",
"1500000US371190029071","Block Group 1; Census Tract 29.07; Mecklenburg County; North Carolina","124441","48845",
"1500000US371190029072","Block Group 2; Census Tract 29.07; Mecklenburg County; North Carolina","165313","80703",
"1500000US371190029081","Block Group 1; Census Tract 29.08; Mecklenburg County; North Carolina","154321","117560",
"1500000US371190029082","Block Group 2; Census Tract 29.08; Mecklenburg County; North Carolina","145028","53649",
"1500000US371190029083","Block Group 3; Census Tract 29.08; Mecklenburg County; North Carolina","-","**",
"1500000US371190029091","Block Group 1; Census Tract 29.09; Mecklenburg County; North Carolina","145966","68728",
"1500000US371190029101","Block Group 1; Census Tract 29.10; Mecklenburg County; North Carolina","90615","25090",
"1500000US371190029102","Block Group 2; Census Tract 29.10; Mecklenburg County; North Carolina","105326","42970",
"1500000US371190029103","Block Group 3; Census Tract 29.10; Mecklenburg County; North Carolina","152376","8506",
"1500000US371190030061","Block Group 1; Census Tract 30.06; Mecklenburg County; North Carolina","162109","72420",
"1500000US371190030062","Block Group 2; Census Tract 30.06; Mecklenburg County; North Carolina","100000","21747",
"1500000US371190030081","Block Group 1; Census Tract 30.08; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190030082","Block Group 2; Census Tract 30.08; Mecklenburg County; North Carolina","45810","8907",
"1500000US371190030083","Block Group 3; Census Tract 30.08; Mecklenburg County; North Carolina","120924","43801",
"1500000US371190030121","Block Group 1; Census Tract 30.12; Mecklenburg County; North Carolina","92639","64263",
"1500000US371190030122","Block Group 2; Census Tract 30.12; Mecklenburg County; North Carolina","95577","31514",
"1500000US371190030131","Block Group 1; Census Tract 30.13; Mecklenburg County; North Carolina","233508","72772",
"1500000US371190030132","Block Group 2; Census Tract 30.13; Mecklenburg County; North Carolina","168185","27212",
"1500000US371190030151","Block Group 1; Census Tract 30.15; Mecklenburg County; North Carolina","142723","25444",
"1500000US371190030152","Block Group 2; Census Tract 30.15; Mecklenburg County; North Carolina","133989","8534",
"1500000US371190030153","Block Group 3; Census Tract 30.15; Mecklenburg County; North Carolina","121667","85362",
"1500000US371190030161","Block Group 1; Census Tract 30.16; Mecklenburg County; North Carolina","65658","25285",
"1500000US371190030162","Block Group 2; Census Tract 30.16; Mecklenburg County; North Carolina","206042","38923",
"1500000US371190030163","Block Group 3; Census Tract 30.16; Mecklenburg County; North Carolina","112467","30350",
"1500000US371190030171","Block Group 1; Census Tract 30.17; Mecklenburg County; North Carolina","95375","95284",
"1500000US371190030172","Block Group 2; Census Tract 30.17; Mecklenburg County; North Carolina","146250","36101",
"1500000US371190030181","Block Group 1; Census Tract 30.18; Mecklenburg County; North Carolina","108162","8704",
"1500000US371190030191","Block Group 1; Census Tract 30.19; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190030192","Block Group 2; Census Tract 30.19; Mecklenburg County; North Carolina","105774","30312",
"1500000US371190030201","Block Group 1; Census Tract 30.20; Mecklenburg County; North Carolina","189718","84897",
"1500000US371190030202","Block Group 2; Census Tract 30.20; Mecklenburg County; North Carolina","226071","40127",
"1500000US371190030203","Block Group 3; Census Tract 30.20; Mecklenburg County; North Carolina","250,000+","***",
"1500000US371190030211","Block Group 1; Census Tract 30.21; Mecklenburg County; North Carolina","114100","87679",
"1500000US371190030212","Block Group 2; Census Tract 30.21; Mecklenburg County; North Carolina","146603","59626",
"1500000US371190030221","Block Group 1; Census Tract 30.22; Mecklenburg County; North Carolina","103281","25208",
"1500000US371190030222","Block Group 2; Census Tract 30.22; Mecklenburg County; North Carolina","182928","101458",
"1500000US371190030223","Block Group 3; Census Tract 30.22; Mecklenburg County; North Carolina","188750","73371",
"1500000US371190031021","Block Group 1; Census Tract 31.02; Mecklenburg County; North Carolina","83192","14730",
"1500000US371190031022","Block Group 2; Census Tract 31.02; Mecklenburg County; North Carolina","103875","64691",
"1500000US371190031023","Block Group 3; Census Tract 31.02; Mecklenburg County; North Carolina","41993","15070",
"1500000US371190031051","Block Group 1; Census Tract 31.05; Mecklenburg County; North Carolina","126118","24438",
"1500000US371190031052","Block Group 2; Census Tract 31.05; Mecklenburg County; North Carolina","81392","48324",
"1500000US371190031061","Block Group 1; Census Tract 31.06; Mecklenburg County; North Carolina","73848","13792",
"1500000US371190031062","Block Group 2; Census Tract 31.06; Mecklenburg County; North Carolina","141250","15953",
"1500000US371190031081","Block Group 1; Census Tract 31.08; Mecklenburg County; North Carolina","44266","5079",
"1500000US371190031082","Block Group 2; Census Tract 31.08; Mecklenburg County; North Carolina","66406","45105",
"1500000US371190031091","Block Group 1; Census Tract 31.09; Mecklenburg County; North Carolina","54470","3604",
"1500000US371190031092","Block Group 2; Census Tract 31.09; Mecklenburg County; North Carolina","52368","23043",
"1500000US371190031101","Block Group 1; Census Tract 31.10; Mecklenburg County; North Carolina","120817","43763",
"1500000US371190031111","Block Group 1; Census Tract 31.11; Mecklenburg County; North Carolina","81452","43019",
"1500000US371190031112","Block Group 2; Census Tract 31.11; Mecklenburg County; North Carolina","81016","26239",
"1500000US371190031113","Block Group 3; Census Tract 31.11; Mecklenburg County; North Carolina","102167","41089",
"1500000US371190032011","Block Group 1; Census Tract 32.01; Mecklenburg County; North Carolina","182337","82756",
"1500000US371190032012","Block Group 2; Census Tract 32.01; Mecklenburg County; North Carolina","73642","2157",
"1500000US371190032031","Block Group 1; Census Tract 32.03; Mecklenburg County; North Carolina","47131","16583",
"1500000US371190032032","Block Group 2; Census Tract 32.03; Mecklenburg County; North Carolina","90875","30324",
"1500000US371190032041","Block Group 1; Census Tract 32.04; Mecklenburg County; North Carolina","72109","11251",
"1500000US371190032042","Block Group 2; Census Tract 32.04; Mecklenburg County; North Carolina","85836","12575",
"1500000US371190032043","Block Group 3; Census Tract 32.04; Mecklenburg County; North Carolina","130455","67743",
"1500000US371190033011","Block Group 1; Census Tract 33.01; Mecklenburg County; North Carolina","90172","13725",
"1500000US371190033012","Block Group 2; Census Tract 33.01; Mecklenburg County; North Carolina","66442","25799",
"1500000US371190033021","Block Group 1; Census Tract 33.02; Mecklenburg County; North Carolina","86331","27070",
"1500000US371190033022","Block Group 2; Census Tract 33.02; Mecklenburg County; North Carolina","127031","40355",
"1500000US371190034011","Block Group 1; Census Tract 34.01; Mecklenburg County; North Carolina","116932","46514",
"1500000US371190034012","Block Group 2; Census Tract 34.01; Mecklenburg County; North Carolina","130833","68723",
