"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US060190044101","Block Group 1; Census Tract 44.10; Fresno County; California","69489","9090",
"1500000US060190044102","Block Group 2; Census Tract 44.10; Fresno County; California","66923","22694",
"1500000US060190044111","Block Group 1; Census Tract 44.11; Fresno County; California","121250","58818",
"1500000US060190045031","Block Group 1; Census Tract 45.03; Fresno County; California","79911","41644",
"1500000US060190045032","Block Group 2; Census Tract 45.03; Fresno County; California","85186","29626",
"1500000US060190045041","Block Group 1; Census Tract 45.04; Fresno County; California","50595","14001",
"1500000US060190045042","Block Group 2; Census Tract 45.04; Fresno County; California","63429","20516",
"1500000US060190045043","Block Group 3; Census Tract 45.04; Fresno County; California","-","**",
"1500000US060190045044","Block Group 4; Census Tract 45.04; Fresno County; California","63091","34645",
"1500000US060190045051","Block Group 1; Census Tract 45.05; Fresno County; California","84821","16725",
"1500000US060190045052","Block Group 2; Census Tract 45.05; Fresno County; California","34158","2540",
"1500000US060190045053","Block Group 3; Census Tract 45.05; Fresno County; California","49282","6557",
"1500000US060190045061","Block Group 1; Census Tract 45.06; Fresno County; California","143750","64186",
"1500000US060190045062","Block Group 2; Census Tract 45.06; Fresno County; California","72747","14785",
"1500000US060190046011","Block Group 1; Census Tract 46.01; Fresno County; California","77068","7255",
"1500000US060190046012","Block Group 2; Census Tract 46.01; Fresno County; California","112569","20974",
"1500000US060190046021","Block Group 1; Census Tract 46.02; Fresno County; California","218214","81078",
"1500000US060190046022","Block Group 2; Census Tract 46.02; Fresno County; California","91591","53208",
"1500000US060190046023","Block Group 3; Census Tract 46.02; Fresno County; California","-","**",
"1500000US060190047031","Block Group 1; Census Tract 47.03; Fresno County; California","71500","37382",
"1500000US060190047032","Block Group 2; Census Tract 47.03; Fresno County; California","43997","5567",
"1500000US060190047033","Block Group 3; Census Tract 47.03; Fresno County; California","60598","26087",
"1500000US060190047041","Block Group 1; Census Tract 47.04; Fresno County; California","35494","12925",
"1500000US060190047042","Block Group 2; Census Tract 47.04; Fresno County; California","66615","32166",
"1500000US060190047043","Block Group 3; Census Tract 47.04; Fresno County; California","19896","8489",
"1500000US060190047051","Block Group 1; Census Tract 47.05; Fresno County; California","60230","32409",
"1500000US060190047052","Block Group 2; Census Tract 47.05; Fresno County; California","47950","3453",
"1500000US060190047061","Block Group 1; Census Tract 47.06; Fresno County; California","78302","5621",
"1500000US060190047062","Block Group 2; Census Tract 47.06; Fresno County; California","28403","16423",
"1500000US060190047063","Block Group 3; Census Tract 47.06; Fresno County; California","57750","32114",
"1500000US060190048011","Block Group 1; Census Tract 48.01; Fresno County; California","66477","42936",
"1500000US060190048012","Block Group 2; Census Tract 48.01; Fresno County; California","-","**",
"1500000US060190048013","Block Group 3; Census Tract 48.01; Fresno County; California","33536","9587",
"1500000US060190048021","Block Group 1; Census Tract 48.02; Fresno County; California","35865","25279",
