"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US421010040013","Block Group 3; Census Tract 40.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010040014","Block Group 4; Census Tract 40.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010040021","Block Group 1; Census Tract 40.02; Philadelphia County; Pennsylvania","64595","26362",
"1500000US421010040022","Block Group 2; Census Tract 40.02; Philadelphia County; Pennsylvania","64489","47499",
"1500000US421010040023","Block Group 3; Census Tract 40.02; Philadelphia County; Pennsylvania","109750","9452",
"1500000US421010040024","Block Group 4; Census Tract 40.02; Philadelphia County; Pennsylvania","45333","21158",
"1500000US421010041011","Block Group 1; Census Tract 41.01; Philadelphia County; Pennsylvania","77438","45019",
"1500000US421010041012","Block Group 2; Census Tract 41.01; Philadelphia County; Pennsylvania","76132","24506",
"1500000US421010041013","Block Group 3; Census Tract 41.01; Philadelphia County; Pennsylvania","84977","23997",
"1500000US421010041014","Block Group 4; Census Tract 41.01; Philadelphia County; Pennsylvania","54853","27525",
"1500000US421010041015","Block Group 5; Census Tract 41.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010041031","Block Group 1; Census Tract 41.03; Philadelphia County; Pennsylvania","62500","33208",
"1500000US421010041032","Block Group 2; Census Tract 41.03; Philadelphia County; Pennsylvania","47378","10986",
"1500000US421010041041","Block Group 1; Census Tract 41.04; Philadelphia County; Pennsylvania","70431","8763",
"1500000US421010041042","Block Group 2; Census Tract 41.04; Philadelphia County; Pennsylvania","54300","49002",
"1500000US421010042011","Block Group 1; Census Tract 42.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010042012","Block Group 2; Census Tract 42.01; Philadelphia County; Pennsylvania","80227","48018",
"1500000US421010042013","Block Group 3; Census Tract 42.01; Philadelphia County; Pennsylvania","-","**",
"1500000US421010042014","Block Group 4; Census Tract 42.01; Philadelphia County; Pennsylvania","90838","14102",
"1500000US421010042021","Block Group 1; Census Tract 42.02; Philadelphia County; Pennsylvania","75056","15013",
"1500000US421010042022","Block Group 2; Census Tract 42.02; Philadelphia County; Pennsylvania","53355","31628",
"1500000US421010042023","Block Group 3; Census Tract 42.02; Philadelphia County; Pennsylvania","54125","29798",
"1500000US421010042024","Block Group 4; Census Tract 42.02; Philadelphia County; Pennsylvania","71360","8783",
"1500000US421010054001","Block Group 1; Census Tract 54; Philadelphia County; Pennsylvania","60000","27657",
"1500000US421010055001","Block Group 1; Census Tract 55; Philadelphia County; Pennsylvania","-","**",
"1500000US421010055002","Block Group 2; Census Tract 55; Philadelphia County; Pennsylvania","-","**",
"1500000US421010055003","Block Group 3; Census Tract 55; Philadelphia County; Pennsylvania","106522","37076",
"1500000US421010055004","Block Group 4; Census Tract 55; Philadelphia County; Pennsylvania","41896","33148",
"1500000US421010056001","Block Group 1; Census Tract 56; Philadelphia County; Pennsylvania","34523","18296",
"1500000US421010060001","Block Group 1; Census Tract 60; Philadelphia County; Pennsylvania","55802","25617",
"1500000US421010060002","Block Group 2; Census Tract 60; Philadelphia County; Pennsylvania","46298","29563",
"1500000US421010060003","Block Group 3; Census Tract 60; Philadelphia County; Pennsylvania","46235","15355",
"1500000US421010060004","Block Group 4; Census Tract 60; Philadelphia County; Pennsylvania","-","**",
"1500000US421010060005","Block Group 5; Census Tract 60; Philadelphia County; Pennsylvania","69263","46439",
"1500000US421010061001","Block Group 1; Census Tract 61; Philadelphia County; Pennsylvania","40175","8625",
"1500000US421010061002","Block Group 2; Census Tract 61; Philadelphia County; Pennsylvania","61944","29579",
"1500000US421010062001","Block Group 1; Census Tract 62; Philadelphia County; Pennsylvania","-","**",
"1500000US421010062002","Block Group 2; Census Tract 62; Philadelphia County; Pennsylvania","45523","34480",
"1500000US421010062003","Block Group 3; Census Tract 62; Philadelphia County; Pennsylvania","-","**",
"1500000US421010062004","Block Group 4; Census Tract 62; Philadelphia County; Pennsylvania","60056","30157",
"1500000US421010063001","Block Group 1; Census Tract 63; Philadelphia County; Pennsylvania","55030","21487",
"1500000US421010063002","Block Group 2; Census Tract 63; Philadelphia County; Pennsylvania","31585","10981",
"1500000US421010063003","Block Group 3; Census Tract 63; Philadelphia County; Pennsylvania","43105","31900",
"1500000US421010063004","Block Group 4; Census Tract 63; Philadelphia County; Pennsylvania","30625","7825",
"1500000US421010064001","Block Group 1; Census Tract 64; Philadelphia County; Pennsylvania","23514","10166",
"1500000US421010064002","Block Group 2; Census Tract 64; Philadelphia County; Pennsylvania","50589","17776",
"1500000US421010064003","Block Group 3; Census Tract 64; Philadelphia County; Pennsylvania","34787","14480",
"1500000US421010065001","Block Group 1; Census Tract 65; Philadelphia County; Pennsylvania","43292","15524",
"1500000US421010065002","Block Group 2; Census Tract 65; Philadelphia County; Pennsylvania","18387","12750",
"1500000US421010065003","Block Group 3; Census Tract 65; Philadelphia County; Pennsylvania","52107","24457",
"1500000US421010066001","Block Group 1; Census Tract 66; Philadelphia County; Pennsylvania","-","**",
"1500000US421010066002","Block Group 2; Census Tract 66; Philadelphia County; Pennsylvania","37157","10981",
"1500000US421010066003","Block Group 3; Census Tract 66; Philadelphia County; Pennsylvania","20938","20000",
"1500000US421010067001","Block Group 1; Census Tract 67; Philadelphia County; Pennsylvania","24306","14320",
"1500000US421010067002","Block Group 2; Census Tract 67; Philadelphia County; Pennsylvania","46656","31497",
"1500000US421010067003","Block Group 3; Census Tract 67; Philadelphia County; Pennsylvania","44184","8283",
"1500000US421010067004","Block Group 4; Census Tract 67; Philadelphia County; Pennsylvania","36996","9334",
"1500000US421010070001","Block Group 1; Census Tract 70; Philadelphia County; Pennsylvania","37333","9965",
"1500000US421010070002","Block Group 2; Census Tract 70; Philadelphia County; Pennsylvania","-","**",
"1500000US421010070003","Block Group 3; Census Tract 70; Philadelphia County; Pennsylvania","41633","11551",
