"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US480291215064","Block Group 4; Census Tract 1215.06; Bexar County; Texas","85000","46457",
"1500000US480291215071","Block Group 1; Census Tract 1215.07; Bexar County; Texas","86023","16810",
"1500000US480291215072","Block Group 2; Census Tract 1215.07; Bexar County; Texas","76222","28939",
"1500000US480291215073","Block Group 3; Census Tract 1215.07; Bexar County; Texas","67014","47070",
"1500000US480291215074","Block Group 4; Census Tract 1215.07; Bexar County; Texas","70066","11184",
"1500000US480291215081","Block Group 1; Census Tract 1215.08; Bexar County; Texas","57864","5900",
"1500000US480291215082","Block Group 2; Census Tract 1215.08; Bexar County; Texas","48209","15663",
"1500000US480291215083","Block Group 3; Census Tract 1215.08; Bexar County; Texas","87969","26461",
"1500000US480291216011","Block Group 1; Census Tract 1216.01; Bexar County; Texas","55448","16624",
"1500000US480291216012","Block Group 2; Census Tract 1216.01; Bexar County; Texas","63813","12659",
"1500000US480291216013","Block Group 3; Census Tract 1216.01; Bexar County; Texas","53239","14546",
"1500000US480291216014","Block Group 4; Census Tract 1216.01; Bexar County; Texas","41230","5484",
"1500000US480291216041","Block Group 1; Census Tract 1216.04; Bexar County; Texas","59167","20798",
"1500000US480291216042","Block Group 2; Census Tract 1216.04; Bexar County; Texas","123046","29919",
"1500000US480291216043","Block Group 3; Census Tract 1216.04; Bexar County; Texas","40475","24529",
"1500000US480291216044","Block Group 4; Census Tract 1216.04; Bexar County; Texas","77440","47754",
"1500000US480291216045","Block Group 5; Census Tract 1216.04; Bexar County; Texas","118608","33180",
"1500000US480291216051","Block Group 1; Census Tract 1216.05; Bexar County; Texas","73426","20161",
"1500000US480291216052","Block Group 2; Census Tract 1216.05; Bexar County; Texas","88173","40304",
