"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US131210076022","Block Group 2; Census Tract 76.02; Fulton County; Georgia","46610","23352",
"1500000US131210076023","Block Group 3; Census Tract 76.02; Fulton County; Georgia","42672","13716",
"1500000US131210076031","Block Group 1; Census Tract 76.03; Fulton County; Georgia","23656","18130",
"1500000US131210076032","Block Group 2; Census Tract 76.03; Fulton County; Georgia","16047","11003",
"1500000US131210076033","Block Group 3; Census Tract 76.03; Fulton County; Georgia","25286","24551",
"1500000US131210076041","Block Group 1; Census Tract 76.04; Fulton County; Georgia","20821","11483",
"1500000US131210076042","Block Group 2; Census Tract 76.04; Fulton County; Georgia","28504","2581",
"1500000US131210077031","Block Group 1; Census Tract 77.03; Fulton County; Georgia","64375","30983",
"1500000US131210077032","Block Group 2; Census Tract 77.03; Fulton County; Georgia","42703","27558",
"1500000US131210077033","Block Group 3; Census Tract 77.03; Fulton County; Georgia","53750","33796",
"1500000US131210077051","Block Group 1; Census Tract 77.05; Fulton County; Georgia","36110","10825",
"1500000US131210077052","Block Group 2; Census Tract 77.05; Fulton County; Georgia","29968","19614",
"1500000US131210077053","Block Group 3; Census Tract 77.05; Fulton County; Georgia","29681","16780",
"1500000US131210077071","Block Group 1; Census Tract 77.07; Fulton County; Georgia","45000","33582",
"1500000US131210077072","Block Group 2; Census Tract 77.07; Fulton County; Georgia","78623","4445",
"1500000US131210077081","Block Group 1; Census Tract 77.08; Fulton County; Georgia","92654","89426",
"1500000US131210077082","Block Group 2; Census Tract 77.08; Fulton County; Georgia","65757","14498",
"1500000US131210077091","Block Group 1; Census Tract 77.09; Fulton County; Georgia","28766","23108",
"1500000US131210077092","Block Group 2; Census Tract 77.09; Fulton County; Georgia","198220","125100",
"1500000US131210077093","Block Group 3; Census Tract 77.09; Fulton County; Georgia","91735","16539",
"1500000US131210077101","Block Group 1; Census Tract 77.10; Fulton County; Georgia","33861","16303",
"1500000US131210077102","Block Group 2; Census Tract 77.10; Fulton County; Georgia","127721","114962",
"1500000US131210077103","Block Group 3; Census Tract 77.10; Fulton County; Georgia","-","**",
"1500000US131210077111","Block Group 1; Census Tract 77.11; Fulton County; Georgia","117948","85156",
"1500000US131210077112","Block Group 2; Census Tract 77.11; Fulton County; Georgia","37620","8539",
"1500000US131210078051","Block Group 1; Census Tract 78.05; Fulton County; Georgia","58391","11798",
"1500000US131210078052","Block Group 2; Census Tract 78.05; Fulton County; Georgia","18615","10757",
"1500000US131210078053","Block Group 3; Census Tract 78.05; Fulton County; Georgia","90900","30234",
"1500000US131210078061","Block Group 1; Census Tract 78.06; Fulton County; Georgia","63545","36254",
"1500000US131210078062","Block Group 2; Census Tract 78.06; Fulton County; Georgia","69331","37814",
"1500000US131210078063","Block Group 3; Census Tract 78.06; Fulton County; Georgia","76344","28584",
"1500000US131210078064","Block Group 4; Census Tract 78.06; Fulton County; Georgia","45105","15159",
"1500000US131210078071","Block Group 1; Census Tract 78.07; Fulton County; Georgia","47961","9756",
"1500000US131210078072","Block Group 2; Census Tract 78.07; Fulton County; Georgia","-","**",
"1500000US131210078073","Block Group 3; Census Tract 78.07; Fulton County; Georgia","34779","17833",
"1500000US131210078081","Block Group 1; Census Tract 78.08; Fulton County; Georgia","15871","7182",
"1500000US131210078082","Block Group 2; Census Tract 78.08; Fulton County; Georgia","12273","3739",
"1500000US131210078083","Block Group 3; Census Tract 78.08; Fulton County; Georgia","24219","13858",
"1500000US131210078091","Block Group 1; Census Tract 78.09; Fulton County; Georgia","58427","1615",
"1500000US131210078092","Block Group 2; Census Tract 78.09; Fulton County; Georgia","71159","15191",
"1500000US131210078093","Block Group 3; Census Tract 78.09; Fulton County; Georgia","-","**",
"1500000US131210078094","Block Group 4; Census Tract 78.09; Fulton County; Georgia","-","**",
"1500000US131210078101","Block Group 1; Census Tract 78.10; Fulton County; Georgia","51224","23971",
"1500000US131210078102","Block Group 2; Census Tract 78.10; Fulton County; Georgia","70101","24981",
"1500000US131210078103","Block Group 3; Census Tract 78.10; Fulton County; Georgia","34972","8775",
"1500000US131210079001","Block Group 1; Census Tract 79; Fulton County; Georgia","100142","35902",
"1500000US131210079002","Block Group 2; Census Tract 79; Fulton County; Georgia","-","**",
"1500000US131210079003","Block Group 3; Census Tract 79; Fulton County; Georgia","84135","32912",
"1500000US131210079004","Block Group 4; Census Tract 79; Fulton County; Georgia","69493","38298",
"1500000US131210080001","Block Group 1; Census Tract 80; Fulton County; Georgia","44076","28468",
"1500000US131210080002","Block Group 2; Census Tract 80; Fulton County; Georgia","51476","23529",
"1500000US131210080003","Block Group 3; Census Tract 80; Fulton County; Georgia","9156","7034",
"1500000US131210080004","Block Group 4; Census Tract 80; Fulton County; Georgia","73500","52259",
"1500000US131210080005","Block Group 5; Census Tract 80; Fulton County; Georgia","-","**",
"1500000US131210081031","Block Group 1; Census Tract 81.03; Fulton County; Georgia","28945","12674",
"1500000US131210081032","Block Group 2; Census Tract 81.03; Fulton County; Georgia","40313","31675",
"1500000US131210081033","Block Group 3; Census Tract 81.03; Fulton County; Georgia","33800","14240",
"1500000US131210081041","Block Group 1; Census Tract 81.04; Fulton County; Georgia","25698","24146",
"1500000US131210081042","Block Group 2; Census Tract 81.04; Fulton County; Georgia","82857","15144",
"1500000US131210081043","Block Group 3; Census Tract 81.04; Fulton County; Georgia","49483","17641",
"1500000US131210082021","Block Group 1; Census Tract 82.02; Fulton County; Georgia","-","**",
"1500000US131210082022","Block Group 2; Census Tract 82.02; Fulton County; Georgia","-","**",
"1500000US131210082023","Block Group 3; Census Tract 82.02; Fulton County; Georgia","15990","1461",
"1500000US131210082024","Block Group 4; Census Tract 82.02; Fulton County; Georgia","-","**",
"1500000US131210082031","Block Group 1; Census Tract 82.03; Fulton County; Georgia","41224","25256",
"1500000US131210082032","Block Group 2; Census Tract 82.03; Fulton County; Georgia","19844","5895",
"1500000US131210082041","Block Group 1; Census Tract 82.04; Fulton County; Georgia","26267","5122",
"1500000US131210082042","Block Group 2; Census Tract 82.04; Fulton County; Georgia","42151","14872",
"1500000US131210082043","Block Group 3; Census Tract 82.04; Fulton County; Georgia","53991","5513",
"1500000US131210083011","Block Group 1; Census Tract 83.01; Fulton County; Georgia","58654","24968",
"1500000US131210083012","Block Group 2; Census Tract 83.01; Fulton County; Georgia","28534","17345",
