"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US530330053061","Block Group 1; Census Tract 53.06; King County; Washington","43036","13885",
"1500000US530330053062","Block Group 2; Census Tract 53.06; King County; Washington","-","**",
"1500000US530330053071","Block Group 1; Census Tract 53.07; King County; Washington","-","**",
"1500000US530330053072","Block Group 2; Census Tract 53.07; King County; Washington","47694","45367",
"1500000US530330053073","Block Group 3; Census Tract 53.07; King County; Washington","38806","822",
"1500000US530330054011","Block Group 1; Census Tract 54.01; King County; Washington","108693","27370",
"1500000US530330054012","Block Group 2; Census Tract 54.01; King County; Washington","156211","6316",
"1500000US530330054013","Block Group 3; Census Tract 54.01; King County; Washington","136811","45005",
"1500000US530330054021","Block Group 1; Census Tract 54.02; King County; Washington","112182","18704",
"1500000US530330054022","Block Group 2; Census Tract 54.02; King County; Washington","102750","37327",
"1500000US530330054023","Block Group 3; Census Tract 54.02; King County; Washington","127841","27159",
"1500000US530330056001","Block Group 1; Census Tract 56; King County; Washington","193317","25414",
"1500000US530330056002","Block Group 2; Census Tract 56; King County; Washington","222566","117258",
"1500000US530330056003","Block Group 3; Census Tract 56; King County; Washington","218125","86493",
"1500000US530330056004","Block Group 4; Census Tract 56; King County; Washington","222813","106144",
"1500000US530330056005","Block Group 5; Census Tract 56; King County; Washington","212094","112315",
"1500000US530330057001","Block Group 1; Census Tract 57; King County; Washington","179127","79763",
"1500000US530330057002","Block Group 2; Census Tract 57; King County; Washington","205865","38581",
"1500000US530330057003","Block Group 3; Census Tract 57; King County; Washington","179688","26188",
"1500000US530330057004","Block Group 4; Census Tract 57; King County; Washington","138553","104422",
"1500000US530330057005","Block Group 5; Census Tract 57; King County; Washington","114583","32757",
"1500000US530330058011","Block Group 1; Census Tract 58.01; King County; Washington","207620","32610",
"1500000US530330058012","Block Group 2; Census Tract 58.01; King County; Washington","109263","15828",
"1500000US530330058013","Block Group 3; Census Tract 58.01; King County; Washington","138854","47881",
"1500000US530330058014","Block Group 4; Census Tract 58.01; King County; Washington","127670","33746",
"1500000US530330058031","Block Group 1; Census Tract 58.03; King County; Washington","161004","39692",
"1500000US530330058032","Block Group 2; Census Tract 58.03; King County; Washington","119878","44563",
"1500000US530330058041","Block Group 1; Census Tract 58.04; King County; Washington","97434","35955",
"1500000US530330058042","Block Group 2; Census Tract 58.04; King County; Washington","75823","23121",
"1500000US530330059011","Block Group 1; Census Tract 59.01; King County; Washington","142667","75871",
"1500000US530330059012","Block Group 2; Census Tract 59.01; King County; Washington","232708","69570",
"1500000US530330059013","Block Group 3; Census Tract 59.01; King County; Washington","158542","88572",
"1500000US530330059021","Block Group 1; Census Tract 59.02; King County; Washington","198634","73885",
"1500000US530330059022","Block Group 2; Census Tract 59.02; King County; Washington","189602","86096",
"1500000US530330059023","Block Group 3; Census Tract 59.02; King County; Washington","91023","76938",
"1500000US530330060001","Block Group 1; Census Tract 60; King County; Washington","148621","63028",
"1500000US530330060002","Block Group 2; Census Tract 60; King County; Washington","250,000+","***",
"1500000US530330060003","Block Group 3; Census Tract 60; King County; Washington","129659","28338",
"1500000US530330060004","Block Group 4; Census Tract 60; King County; Washington","69479","44686",
"1500000US530330061001","Block Group 1; Census Tract 61; King County; Washington","150761","89323",
"1500000US530330061002","Block Group 2; Census Tract 61; King County; Washington","132784","130849",
"1500000US530330061003","Block Group 3; Census Tract 61; King County; Washington","127794","72871",
"1500000US530330061004","Block Group 4; Census Tract 61; King County; Washington","126591","42126",
"1500000US530330061005","Block Group 5; Census Tract 61; King County; Washington","134537","39562",
"1500000US530330062001","Block Group 1; Census Tract 62; King County; Washington","236250","53551",
"1500000US530330062002","Block Group 2; Census Tract 62; King County; Washington","159038","49482",
"1500000US530330062003","Block Group 3; Census Tract 62; King County; Washington","250,000+","***",
"1500000US530330063001","Block Group 1; Census Tract 63; King County; Washington","239408","185001",
"1500000US530330063002","Block Group 2; Census Tract 63; King County; Washington","161797","134203",
"1500000US530330063003","Block Group 3; Census Tract 63; King County; Washington","137283","31286",
"1500000US530330063004","Block Group 4; Census Tract 63; King County; Washington","215670","39688",
"1500000US530330064001","Block Group 1; Census Tract 64; King County; Washington","171250","41485",
"1500000US530330064002","Block Group 2; Census Tract 64; King County; Washington","250,000+","***",
"1500000US530330064003","Block Group 3; Census Tract 64; King County; Washington","163571","114800",
"1500000US530330065001","Block Group 1; Census Tract 65; King County; Washington","191750","89188",
"1500000US530330065002","Block Group 2; Census Tract 65; King County; Washington","117027","58141",
"1500000US530330065003","Block Group 3; Census Tract 65; King County; Washington","160102","55253",
"1500000US530330066001","Block Group 1; Census Tract 66; King County; Washington","84554","40011",
"1500000US530330066002","Block Group 2; Census Tract 66; King County; Washington","171319","55868",
"1500000US530330066003","Block Group 3; Census Tract 66; King County; Washington","131569","6929",
"1500000US530330067011","Block Group 1; Census Tract 67.01; King County; Washington","196429","60159",
"1500000US530330067012","Block Group 2; Census Tract 67.01; King County; Washington","181380","66256",
"1500000US530330067013","Block Group 3; Census Tract 67.01; King County; Washington","77163","53875",
"1500000US530330067021","Block Group 1; Census Tract 67.02; King County; Washington","-","**",
"1500000US530330067022","Block Group 2; Census Tract 67.02; King County; Washington","161676","77736",
"1500000US530330067023","Block Group 3; Census Tract 67.02; King County; Washington","129107","48907",
"1500000US530330067031","Block Group 1; Census Tract 67.03; King County; Washington","125048","104935",
"1500000US530330067032","Block Group 2; Census Tract 67.03; King County; Washington","118323","23612",
"1500000US530330067033","Block Group 3; Census Tract 67.03; King County; Washington","143095","78475",
"1500000US530330068001","Block Group 1; Census Tract 68; King County; Washington","169063","83430",
"1500000US530330068002","Block Group 2; Census Tract 68; King County; Washington","133750","59717",
"1500000US530330068003","Block Group 3; Census Tract 68; King County; Washington","192000","75116",
"1500000US530330069001","Block Group 1; Census Tract 69; King County; Washington","162906","69581",
"1500000US530330069002","Block Group 2; Census Tract 69; King County; Washington","250,000+","***",
"1500000US530330069003","Block Group 3; Census Tract 69; King County; Washington","122031","46651",
"1500000US530330070011","Block Group 1; Census Tract 70.01; King County; Washington","76711","48695",
"1500000US530330070012","Block Group 2; Census Tract 70.01; King County; Washington","105219","45696",
"1500000US530330070013","Block Group 3; Census Tract 70.01; King County; Washington","56893","13509",
"1500000US530330070021","Block Group 1; Census Tract 70.02; King County; Washington","82933","23084",
"1500000US530330070022","Block Group 2; Census Tract 70.02; King County; Washington","110222","45771",
"1500000US530330070023","Block Group 3; Census Tract 70.02; King County; Washington","-","**",
"1500000US530330071011","Block Group 1; Census Tract 71.01; King County; Washington","118318","16119",
"1500000US530330071012","Block Group 2; Census Tract 71.01; King County; Washington","123011","21978",
"1500000US530330071021","Block Group 1; Census Tract 71.02; King County; Washington","120556","39994",
"1500000US530330071022","Block Group 2; Census Tract 71.02; King County; Washington","104674","62457",
"1500000US530330072011","Block Group 1; Census Tract 72.01; King County; Washington","82941","76598",
"1500000US530330072012","Block Group 2; Census Tract 72.01; King County; Washington","-","**",
"1500000US530330072013","Block Group 3; Census Tract 72.01; King County; Washington","213750","47290",
"1500000US530330072021","Block Group 1; Census Tract 72.02; King County; Washington","189286","120783",
"1500000US530330072022","Block Group 2; Census Tract 72.02; King County; Washington","-","**",
"1500000US530330072023","Block Group 3; Census Tract 72.02; King County; Washington","168897","15040",
"1500000US530330072031","Block Group 1; Census Tract 72.03; King County; Washington","146250","34955",
"1500000US530330072032","Block Group 2; Census Tract 72.03; King County; Washington","129571","52277",
"1500000US530330073011","Block Group 1; Census Tract 73.01; King County; Washington","97543","77968",
"1500000US530330073012","Block Group 2; Census Tract 73.01; King County; Washington","-","**",
"1500000US530330073013","Block Group 3; Census Tract 73.01; King County; Washington","117246","62224",
"1500000US530330073021","Block Group 1; Census Tract 73.02; King County; Washington","170341","58244",
"1500000US530330073022","Block Group 2; Census Tract 73.02; King County; Washington","88808","44849",
"1500000US530330073023","Block Group 3; Census Tract 73.02; King County; Washington","215990","68579",
"1500000US530330073031","Block Group 1; Census Tract 73.03; King County; Washington","118201","77827",
"1500000US530330073032","Block Group 2; Census Tract 73.03; King County; Washington","133375","24393",
"1500000US530330073033","Block Group 3; Census Tract 73.03; King County; Washington","237500","65424",
"1500000US530330074031","Block Group 1; Census Tract 74.03; King County; Washington","107159","70115",
"1500000US530330074032","Block Group 2; Census Tract 74.03; King County; Washington","94509","62106",
"1500000US530330074041","Block Group 1; Census Tract 74.04; King County; Washington","94327","19505",
"1500000US530330074042","Block Group 2; Census Tract 74.04; King County; Washington","106632","18540",
"1500000US530330074051","Block Group 1; Census Tract 74.05; King County; Washington","101397","47628",
"1500000US530330074052","Block Group 2; Census Tract 74.05; King County; Washington","85923","45086",
"1500000US530330074061","Block Group 1; Census Tract 74.06; King County; Washington","78681","33775",
"1500000US530330074062","Block Group 2; Census Tract 74.06; King County; Washington","50206","16125",
"1500000US530330075011","Block Group 1; Census Tract 75.01; King County; Washington","-","**",
"1500000US530330075012","Block Group 2; Census Tract 75.01; King County; Washington","-","**",
"1500000US530330075013","Block Group 3; Census Tract 75.01; King County; Washington","45924","36286",
"1500000US530330075021","Block Group 1; Census Tract 75.02; King County; Washington","120744","40239",
"1500000US530330075022","Block Group 2; Census Tract 75.02; King County; Washington","-","**",
"1500000US530330075023","Block Group 3; Census Tract 75.02; King County; Washington","116119","21356",
"1500000US530330075031","Block Group 1; Census Tract 75.03; King County; Washington","-","**",
"1500000US530330075032","Block Group 2; Census Tract 75.03; King County; Washington","170657","67995",
"1500000US530330076001","Block Group 1; Census Tract 76; King County; Washington","108224","40226",
"1500000US530330076002","Block Group 2; Census Tract 76; King County; Washington","131064","31774",
"1500000US530330076003","Block Group 3; Census Tract 76; King County; Washington","136233","16337",
"1500000US530330077001","Block Group 1; Census Tract 77; King County; Washington","186888","35183",
"1500000US530330077002","Block Group 2; Census Tract 77; King County; Washington","168558","45915",
"1500000US530330077003","Block Group 3; Census Tract 77; King County; Washington","169911","68628",
"1500000US530330077004","Block Group 4; Census Tract 77; King County; Washington","96250","40072",
"1500000US530330078001","Block Group 1; Census Tract 78; King County; Washington","247059","103623",
"1500000US530330078002","Block Group 2; Census Tract 78; King County; Washington","250,000+","***",
"1500000US530330078003","Block Group 3; Census Tract 78; King County; Washington","150341","95840",
"1500000US530330078004","Block Group 4; Census Tract 78; King County; Washington","170369","23124",
"1500000US530330079011","Block Group 1; Census Tract 79.01; King County; Washington","83458","22797",
