"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2022 inflation-adjusted dollars)",
"1500000US170312522013","Block Group 3; Census Tract 2522.01; Cook County; Illinois","49000","24058",
"1500000US170312522021","Block Group 1; Census Tract 2522.02; Cook County; Illinois","37740","25486",
"1500000US170312522022","Block Group 2; Census Tract 2522.02; Cook County; Illinois","47644","31205",
"1500000US170312522023","Block Group 3; Census Tract 2522.02; Cook County; Illinois","33487","22654",
"1500000US170312522024","Block Group 4; Census Tract 2522.02; Cook County; Illinois","-","**",
"1500000US170312522025","Block Group 5; Census Tract 2522.02; Cook County; Illinois","63344","27833",
"1500000US170312601001","Block Group 1; Census Tract 2601; Cook County; Illinois","18906","8753",
"1500000US170312602001","Block Group 1; Census Tract 2602; Cook County; Illinois","45857","12912",
"1500000US170312603001","Block Group 1; Census Tract 2603; Cook County; Illinois","20739","8025",
"1500000US170312604001","Block Group 1; Census Tract 2604; Cook County; Illinois","-","**",
"1500000US170312605001","Block Group 1; Census Tract 2605; Cook County; Illinois","39102","17052",
"1500000US170312606001","Block Group 1; Census Tract 2606; Cook County; Illinois","44896","37446",
"1500000US170312606002","Block Group 2; Census Tract 2606; Cook County; Illinois","48274","12269",
"1500000US170312607001","Block Group 1; Census Tract 2607; Cook County; Illinois","44167","8672",
"1500000US170312607002","Block Group 2; Census Tract 2607; Cook County; Illinois","36033","28366",
"1500000US170312608001","Block Group 1; Census Tract 2608; Cook County; Illinois","34038","23144",
"1500000US170312608002","Block Group 2; Census Tract 2608; Cook County; Illinois","53631","26781",
"1500000US170312609001","Block Group 1; Census Tract 2609; Cook County; Illinois","14813","9743",
"1500000US170312609002","Block Group 2; Census Tract 2609; Cook County; Illinois","-","**",
"1500000US170312610001","Block Group 1; Census Tract 2610; Cook County; Illinois","44643","6803",
"1500000US170312610002","Block Group 2; Census Tract 2610; Cook County; Illinois","45788","34065",
"1500000US170312705001","Block Group 1; Census Tract 2705; Cook County; Illinois","19717","4887",
"1500000US170312712001","Block Group 1; Census Tract 2712; Cook County; Illinois","32401","23228",
"1500000US170312713001","Block Group 1; Census Tract 2713; Cook County; Illinois","23900","18072",
"1500000US170312714001","Block Group 1; Census Tract 2714; Cook County; Illinois","40670","16637",
"1500000US170312715001","Block Group 1; Census Tract 2715; Cook County; Illinois","42171","10812",
"1500000US170312718001","Block Group 1; Census Tract 2718; Cook County; Illinois","58167","24999",
"1500000US170312801001","Block Group 1; Census Tract 2801; Cook County; Illinois","176114","33657",
"1500000US170312801002","Block Group 2; Census Tract 2801; Cook County; Illinois","115410","28960",
"1500000US170312801003","Block Group 3; Census Tract 2801; Cook County; Illinois","162594","51105",
"1500000US170312804001","Block Group 1; Census Tract 2804; Cook County; Illinois","44414","37664",
"1500000US170312808001","Block Group 1; Census Tract 2808; Cook County; Illinois","21103","14857",
"1500000US170312809001","Block Group 1; Census Tract 2809; Cook County; Illinois","47784","35625",
"1500000US170312819001","Block Group 1; Census Tract 2819; Cook County; Illinois","169077","19091",
"1500000US170312819002","Block Group 2; Census Tract 2819; Cook County; Illinois","109550","25095",
"1500000US170312819003","Block Group 3; Census Tract 2819; Cook County; Illinois","91786","48105",
"1500000US170312827001","Block Group 1; Census Tract 2827; Cook County; Illinois","61750","23315",
"1500000US170312827002","Block Group 2; Census Tract 2827; Cook County; Illinois","106823","20138",
"1500000US170312828001","Block Group 1; Census Tract 2828; Cook County; Illinois","81286","11677",
"1500000US170312831001","Block Group 1; Census Tract 2831; Cook County; Illinois","-","**",
"1500000US170312831002","Block Group 2; Census Tract 2831; Cook County; Illinois","65357","28006",
"1500000US170312832001","Block Group 1; Census Tract 2832; Cook County; Illinois","57055","13255",
"1500000US170312838001","Block Group 1; Census Tract 2838; Cook County; Illinois","36696","3466",
"1500000US170312838002","Block Group 2; Census Tract 2838; Cook County; Illinois","83125","21688",
"1500000US170312909001","Block Group 1; Census Tract 2909; Cook County; Illinois","-","**",
"1500000US170312909002","Block Group 2; Census Tract 2909; Cook County; Illinois","21708","17874",
"1500000US170312909003","Block Group 3; Census Tract 2909; Cook County; Illinois","46992","33706",
"1500000US170312909004","Block Group 4; Census Tract 2909; Cook County; Illinois","48542","10406",
"1500000US170312912001","Block Group 1; Census Tract 2912; Cook County; Illinois","23929","8530",
"1500000US170312912002","Block Group 2; Census Tract 2912; Cook County; Illinois","25234","15046",
"1500000US170312916001","Block Group 1; Census Tract 2916; Cook County; Illinois","120207","45345",
"1500000US170312922001","Block Group 1; Census Tract 2922; Cook County; Illinois","32813","27462",
"1500000US170312922002","Block Group 2; Census Tract 2922; Cook County; Illinois","33077","4758",
"1500000US170312922003","Block Group 3; Census Tract 2922; Cook County; Illinois","47125","43414",
"1500000US170312924001","Block Group 1; Census Tract 2924; Cook County; Illinois","20128","6619",
"1500000US170312924002","Block Group 2; Census Tract 2924; Cook County; Illinois","47311","11197",
"1500000US170312925001","Block Group 1; Census Tract 2925; Cook County; Illinois","50230","13932",
"1500000US170312925002","Block Group 2; Census Tract 2925; Cook County; Illinois","74286","37437",
"1500000US170312925003","Block Group 3; Census Tract 2925; Cook County; Illinois","24917","21836",
"1500000US170313005001","Block Group 1; Census Tract 3005; Cook County; Illinois","25262","8783",
"1500000US170313005002","Block Group 2; Census Tract 3005; Cook County; Illinois","66825","24420",
"1500000US170313006001","Block Group 1; Census Tract 3006; Cook County; Illinois","48417","20316",
"1500000US170313006002","Block Group 2; Census Tract 3006; Cook County; Illinois","49098","6605",
"1500000US170313007001","Block Group 1; Census Tract 3007; Cook County; Illinois","53300","6419",
"1500000US170313007002","Block Group 2; Census Tract 3007; Cook County; Illinois","45777","16663",
"1500000US170313007003","Block Group 3; Census Tract 3007; Cook County; Illinois","42176","35575",
"1500000US170313008001","Block Group 1; Census Tract 3008; Cook County; Illinois","29533","4925",
"1500000US170313008002","Block Group 2; Census Tract 3008; Cook County; Illinois","32806","20479",
"1500000US170313009001","Block Group 1; Census Tract 3009; Cook County; Illinois","29328","2652",
"1500000US170313009002","Block Group 2; Census Tract 3009; Cook County; Illinois","-","**",
"1500000US170313009003","Block Group 3; Census Tract 3009; Cook County; Illinois","38604","1292",
"1500000US170313011001","Block Group 1; Census Tract 3011; Cook County; Illinois","65213","37503",
"1500000US170313011002","Block Group 2; Census Tract 3011; Cook County; Illinois","33160","16385",
"1500000US170313012001","Block Group 1; Census Tract 3012; Cook County; Illinois","45165","20115",
"1500000US170313012002","Block Group 2; Census Tract 3012; Cook County; Illinois","33694","22931",
"1500000US170313012003","Block Group 3; Census Tract 3012; Cook County; Illinois","55348","6022",
"1500000US170313016001","Block Group 1; Census Tract 3016; Cook County; Illinois","28209","5316",
"1500000US170313016002","Block Group 2; Census Tract 3016; Cook County; Illinois","31563","18439",
"1500000US170313017011","Block Group 1; Census Tract 3017.01; Cook County; Illinois","50163","26706",
"1500000US170313017012","Block Group 2; Census Tract 3017.01; Cook County; Illinois","53056","19461",
"1500000US170313017013","Block Group 3; Census Tract 3017.01; Cook County; Illinois","65859","47150",
"1500000US170313017021","Block Group 1; Census Tract 3017.02; Cook County; Illinois","74282","53566",
"1500000US170313017022","Block Group 2; Census Tract 3017.02; Cook County; Illinois","35821","4720",
"1500000US170313017023","Block Group 3; Census Tract 3017.02; Cook County; Illinois","-","**",
"1500000US170313018011","Block Group 1; Census Tract 3018.01; Cook County; Illinois","45294","19979",
"1500000US170313018012","Block Group 2; Census Tract 3018.01; Cook County; Illinois","31784","11511",
"1500000US170313018021","Block Group 1; Census Tract 3018.02; Cook County; Illinois","24695","13835",
"1500000US170313018022","Block Group 2; Census Tract 3018.02; Cook County; Illinois","47117","36073",
"1500000US170313018023","Block Group 3; Census Tract 3018.02; Cook County; Illinois","24921","11154",
"1500000US170313018031","Block Group 1; Census Tract 3018.03; Cook County; Illinois","38347","23659",
"1500000US170313018032","Block Group 2; Census Tract 3018.03; Cook County; Illinois","31927","9477",
"1500000US170313018033","Block Group 3; Census Tract 3018.03; Cook County; Illinois","58988","26685",
"1500000US170313102001","Block Group 1; Census Tract 3102; Cook County; Illinois","121012","26103",
"1500000US170313102002","Block Group 2; Census Tract 3102; Cook County; Illinois","135439","39133",
"1500000US170313103001","Block Group 1; Census Tract 3103; Cook County; Illinois","66683","16311",
"1500000US170313104001","Block Group 1; Census Tract 3104; Cook County; Illinois","77991","30078",
"1500000US170313105001","Block Group 1; Census Tract 3105; Cook County; Illinois","58321","16087",
"1500000US170313106001","Block Group 1; Census Tract 3106; Cook County; Illinois","73606","21502",
"1500000US170313106002","Block Group 2; Census Tract 3106; Cook County; Illinois","74259","36001",
"1500000US170313106003","Block Group 3; Census Tract 3106; Cook County; Illinois","73273","48778",
"1500000US170313107001","Block Group 1; Census Tract 3107; Cook County; Illinois","62647","27135",
"1500000US170313108001","Block Group 1; Census Tract 3108; Cook County; Illinois","-","**",
"1500000US170313108002","Block Group 2; Census Tract 3108; Cook County; Illinois","38750","23103",
"1500000US170313108003","Block Group 3; Census Tract 3108; Cook County; Illinois","79667","14403",
"1500000US170313109001","Block Group 1; Census Tract 3109; Cook County; Illinois","79722","60148",
"1500000US170313109002","Block Group 2; Census Tract 3109; Cook County; Illinois","89135","61908",
"1500000US170313109003","Block Group 3; Census Tract 3109; Cook County; Illinois","63429","37887",
"1500000US170313201011","Block Group 1; Census Tract 3201.01; Cook County; Illinois","133049","25398",
"1500000US170313201012","Block Group 2; Census Tract 3201.01; Cook County; Illinois","-","**",
"1500000US170313201013","Block Group 3; Census Tract 3201.01; Cook County; Illinois","146732","79913",
"1500000US170313201014","Block Group 4; Census Tract 3201.01; Cook County; Illinois","116764","14715",
"1500000US170313201021","Block Group 1; Census Tract 3201.02; Cook County; Illinois","144625","91942",
"1500000US170313201022","Block Group 2; Census Tract 3201.02; Cook County; Illinois","168867","155596",
"1500000US170313204001","Block Group 1; Census Tract 3204; Cook County; Illinois","162143","49884",
"1500000US170313206001","Block Group 1; Census Tract 3206; Cook County; Illinois","130473","22013",
"1500000US170313206002","Block Group 2; Census Tract 3206; Cook County; Illinois","100131","13781",
"1500000US170313301011","Block Group 1; Census Tract 3301.01; Cook County; Illinois","182825","50040",
"1500000US170313301012","Block Group 2; Census Tract 3301.01; Cook County; Illinois","142429","95372",
"1500000US170313301021","Block Group 1; Census Tract 3301.02; Cook County; Illinois","-","**",
"1500000US170313301022","Block Group 2; Census Tract 3301.02; Cook County; Illinois","-","**",
"1500000US170313301023","Block Group 3; Census Tract 3301.02; Cook County; Illinois","107166","32072",
"1500000US170313301024","Block Group 4; Census Tract 3301.02; Cook County; Illinois","-","**",
"1500000US170313301031","Block Group 1; Census Tract 3301.03; Cook County; Illinois","124539","99791",
"1500000US170313301032","Block Group 2; Census Tract 3301.03; Cook County; Illinois","161026","28505",
"1500000US170313301033","Block Group 3; Census Tract 3301.03; Cook County; Illinois","90861","6383",
"1500000US170313302001","Block Group 1; Census Tract 3302; Cook County; Illinois","16921","4681",
"1500000US170313302002","Block Group 2; Census Tract 3302; Cook County; Illinois","151477","63200",
"1500000US170313403001","Block Group 1; Census Tract 3403; Cook County; Illinois","47519","12804",
"1500000US170313404001","Block Group 1; Census Tract 3404; Cook County; Illinois","49309","14224",
"1500000US170313405001","Block Group 1; Census Tract 3405; Cook County; Illinois","57720","20523",
"1500000US170313406001","Block Group 1; Census Tract 3406; Cook County; Illinois","19348","8522",
"1500000US170313501001","Block Group 1; Census Tract 3501; Cook County; Illinois","46750","35457",
"1500000US170313501002","Block Group 2; Census Tract 3501; Cook County; Illinois","64615","15183",
"1500000US170313504001","Block Group 1; Census Tract 3504; Cook County; Illinois","22292","12998",
"1500000US170313510001","Block Group 1; Census Tract 3510; Cook County; Illinois","131082","59055",
"1500000US170313510002","Block Group 2; Census Tract 3510; Cook County; Illinois","43083","22444",
"1500000US170313510003","Block Group 3; Census Tract 3510; Cook County; Illinois","53493","10587",
"1500000US170313511001","Block Group 1; Census Tract 3511; Cook County; Illinois","-","**",
"1500000US170313511002","Block Group 2; Census Tract 3511; Cook County; Illinois","18220","12036",
"1500000US170313514001","Block Group 1; Census Tract 3514; Cook County; Illinois","-","**",
"1500000US170313515001","Block Group 1; Census Tract 3515; Cook County; Illinois","-","**",
"1500000US170313515002","Block Group 2; Census Tract 3515; Cook County; Illinois","80227","26794",
"1500000US170313602001","Block Group 1; Census Tract 3602; Cook County; Illinois","26638","4712",
"1500000US170313801001","Block Group 1; Census Tract 3801; Cook County; Illinois","-","**",
"1500000US170313802001","Block Group 1; Census Tract 3802; Cook County; Illinois","25167","9973",
"1500000US170313806001","Block Group 1; Census Tract 3806; Cook County; Illinois","-","**",
"1500000US170313806002","Block Group 2; Census Tract 3806; Cook County; Illinois","-","**",
"1500000US170313806003","Block Group 3; Census Tract 3806; Cook County; Illinois","16218","8188",
"1500000US170313806004","Block Group 4; Census Tract 3806; Cook County; Illinois","33512","25831",
"1500000US170313812001","Block Group 1; Census Tract 3812; Cook County; Illinois","82895","42321",
"1500000US170313812002","Block Group 2; Census Tract 3812; Cook County; Illinois","43600","15477",
"1500000US170313814001","Block Group 1; Census Tract 3814; Cook County; Illinois","34300","14529",
"1500000US170313815001","Block Group 1; Census Tract 3815; Cook County; Illinois","23288","4203",
"1500000US170313817001","Block Group 1; Census Tract 3817; Cook County; Illinois","-","**",
"1500000US170313818001","Block Group 1; Census Tract 3818; Cook County; Illinois","84934","52110",
"1500000US170313818002","Block Group 2; Census Tract 3818; Cook County; Illinois","-","**",
"1500000US170313819001","Block Group 1; Census Tract 3819; Cook County; Illinois","63221","24477",
"1500000US170313819002","Block Group 2; Census Tract 3819; Cook County; Illinois","58026","26852",
"1500000US170313901001","Block Group 1; Census Tract 3901; Cook County; Illinois","65833","57019",
"1500000US170313902001","Block Group 1; Census Tract 3902; Cook County; Illinois","92083","14556",
"1500000US170313902002","Block Group 2; Census Tract 3902; Cook County; Illinois","115594","18369",
"1500000US170313903001","Block Group 1; Census Tract 3903; Cook County; Illinois","14186","4238",
"1500000US170313903002","Block Group 2; Census Tract 3903; Cook County; Illinois","-","**",
"1500000US170313904001","Block Group 1; Census Tract 3904; Cook County; Illinois","-","**",
"1500000US170313904002","Block Group 2; Census Tract 3904; Cook County; Illinois","24734","7284",
"1500000US170313905001","Block Group 1; Census Tract 3905; Cook County; Illinois","58194","18449",
"1500000US170313906001","Block Group 1; Census Tract 3906; Cook County; Illinois","-","**",
"1500000US170313906002","Block Group 2; Census Tract 3906; Cook County; Illinois","119107","77893",
"1500000US170313907001","Block Group 1; Census Tract 3907; Cook County; Illinois","103337","43950",
"1500000US170313907002","Block Group 2; Census Tract 3907; Cook County; Illinois","69841","21566",
"1500000US170313907003","Block Group 3; Census Tract 3907; Cook County; Illinois","56272","12093",
"1500000US170314003001","Block Group 1; Census Tract 4003; Cook County; Illinois","84293","15967",
"1500000US170314004001","Block Group 1; Census Tract 4004; Cook County; Illinois","-","**",
"1500000US170314004002","Block Group 2; Census Tract 4004; Cook County; Illinois","56250","16767",
"1500000US170314005001","Block Group 1; Census Tract 4005; Cook County; Illinois","21786","14276",
"1500000US170314005002","Block Group 2; Census Tract 4005; Cook County; Illinois","-","**",
"1500000US170314008001","Block Group 1; Census Tract 4008; Cook County; Illinois","-","**",
"1500000US170314008002","Block Group 2; Census Tract 4008; Cook County; Illinois","14063","11641",
"1500000US170314101001","Block Group 1; Census Tract 4101; Cook County; Illinois","47222","8612",
"1500000US170314101002","Block Group 2; Census Tract 4101; Cook County; Illinois","57059","30375",
"1500000US170314102001","Block Group 1; Census Tract 4102; Cook County; Illinois","51739","15399",
"1500000US170314105001","Block Group 1; Census Tract 4105; Cook County; Illinois","106544","43561",
"1500000US170314105002","Block Group 2; Census Tract 4105; Cook County; Illinois","40789","15812",
"1500000US170314106001","Block Group 1; Census Tract 4106; Cook County; Illinois","69167","56483",
"1500000US170314106002","Block Group 2; Census Tract 4106; Cook County; Illinois","38589","4133",
"1500000US170314107001","Block Group 1; Census Tract 4107; Cook County; Illinois","45972","6194",
"1500000US170314108001","Block Group 1; Census Tract 4108; Cook County; Illinois","54960","35937",
"1500000US170314108002","Block Group 2; Census Tract 4108; Cook County; Illinois","59097","6869",
"1500000US170314109001","Block Group 1; Census Tract 4109; Cook County; Illinois","63844","20351",
"1500000US170314109002","Block Group 2; Census Tract 4109; Cook County; Illinois","50994","11750",
"1500000US170314109003","Block Group 3; Census Tract 4109; Cook County; Illinois","77944","25584",
"1500000US170314110001","Block Group 1; Census Tract 4110; Cook County; Illinois","48025","15378",
"1500000US170314110002","Block Group 2; Census Tract 4110; Cook County; Illinois","113443","62880",
"1500000US170314110003","Block Group 3; Census Tract 4110; Cook County; Illinois","50646","29648",
"1500000US170314111001","Block Group 1; Census Tract 4111; Cook County; Illinois","119107","40740",
"1500000US170314111002","Block Group 2; Census Tract 4111; Cook County; Illinois","127784","54423",
"1500000US170314112001","Block Group 1; Census Tract 4112; Cook County; Illinois","124464","53590",
"1500000US170314112002","Block Group 2; Census Tract 4112; Cook County; Illinois","-","**",
"1500000US170314201001","Block Group 1; Census Tract 4201; Cook County; Illinois","21275","7788",
"1500000US170314202001","Block Group 1; Census Tract 4202; Cook County; Illinois","30461","13236",
"1500000US170314203001","Block Group 1; Census Tract 4203; Cook County; Illinois","38583","8626",
"1500000US170314204001","Block Group 1; Census Tract 4204; Cook County; Illinois","32938","9588",
"1500000US170314205001","Block Group 1; Census Tract 4205; Cook County; Illinois","20208","8416",
"1500000US170314205002","Block Group 2; Census Tract 4205; Cook County; Illinois","34620","27138",
"1500000US170314206001","Block Group 1; Census Tract 4206; Cook County; Illinois","21992","9800",
"1500000US170314206002","Block Group 2; Census Tract 4206; Cook County; Illinois","-","**",
"1500000US170314207001","Block Group 1; Census Tract 4207; Cook County; Illinois","59551","33890",
"1500000US170314207002","Block Group 2; Census Tract 4207; Cook County; Illinois","-","**",
"1500000US170314207003","Block Group 3; Census Tract 4207; Cook County; Illinois","22520","13010",
"1500000US170314207004","Block Group 4; Census Tract 4207; Cook County; Illinois","2,500-","***",
"1500000US170314207005","Block Group 5; Census Tract 4207; Cook County; Illinois","28832","7359",
"1500000US170314208001","Block Group 1; Census Tract 4208; Cook County; Illinois","47500","19272",
"1500000US170314208002","Block Group 2; Census Tract 4208; Cook County; Illinois","-","**",
"1500000US170314212001","Block Group 1; Census Tract 4212; Cook County; Illinois","60681","32340",
"1500000US170314212002","Block Group 2; Census Tract 4212; Cook County; Illinois","26563","17468",
"1500000US170314301011","Block Group 1; Census Tract 4301.01; Cook County; Illinois","18991","10523",
"1500000US170314301012","Block Group 2; Census Tract 4301.01; Cook County; Illinois","-","**",
"1500000US170314301013","Block Group 3; Census Tract 4301.01; Cook County; Illinois","37197","19884",
"1500000US170314301014","Block Group 4; Census Tract 4301.01; Cook County; Illinois","29423","28507",
"1500000US170314301021","Block Group 1; Census Tract 4301.02; Cook County; Illinois","60302","26174",
"1500000US170314301022","Block Group 2; Census Tract 4301.02; Cook County; Illinois","62581","5312",
"1500000US170314301023","Block Group 3; Census Tract 4301.02; Cook County; Illinois","19561","5958",
"1500000US170314302001","Block Group 1; Census Tract 4302; Cook County; Illinois","54391","23802",
"1500000US170314302002","Block Group 2; Census Tract 4302; Cook County; Illinois","-","**",
"1500000US170314302003","Block Group 3; Census Tract 4302; Cook County; Illinois","38402","12664",
"1500000US170314302004","Block Group 4; Census Tract 4302; Cook County; Illinois","26917","17234",
"1500000US170314302005","Block Group 5; Census Tract 4302; Cook County; Illinois","-","**",
"1500000US170314303001","Block Group 1; Census Tract 4303; Cook County; Illinois","41563","24047",
"1500000US170314303002","Block Group 2; Census Tract 4303; Cook County; Illinois","-","**",
"1500000US170314303003","Block Group 3; Census Tract 4303; Cook County; Illinois","-","**",
"1500000US170314304001","Block Group 1; Census Tract 4304; Cook County; Illinois","-","**",
"1500000US170314304002","Block Group 2; Census Tract 4304; Cook County; Illinois","41181","36320",
"1500000US170314304003","Block Group 3; Census Tract 4304; Cook County; Illinois","89261","43622",
"1500000US170314304004","Block Group 4; Census Tract 4304; Cook County; Illinois","-","**",
"1500000US170314305001","Block Group 1; Census Tract 4305; Cook County; Illinois","21681","4592",
"1500000US170314305002","Block Group 2; Census Tract 4305; Cook County; Illinois","35634","17584",
"1500000US170314305003","Block Group 3; Census Tract 4305; Cook County; Illinois","-","**",
"1500000US170314306001","Block Group 1; Census Tract 4306; Cook County; Illinois","75893","24126",
"1500000US170314306002","Block Group 2; Census Tract 4306; Cook County; Illinois","38137","11643",
"1500000US170314307001","Block Group 1; Census Tract 4307; Cook County; Illinois","30369","7890",
"1500000US170314307002","Block Group 2; Census Tract 4307; Cook County; Illinois","-","**",
"1500000US170314308001","Block Group 1; Census Tract 4308; Cook County; Illinois","49934","32760",
"1500000US170314308002","Block Group 2; Census Tract 4308; Cook County; Illinois","36571","11129",
"1500000US170314309001","Block Group 1; Census Tract 4309; Cook County; Illinois","29481","24647",
"1500000US170314309002","Block Group 2; Census Tract 4309; Cook County; Illinois","43558","23978",
"1500000US170314312001","Block Group 1; Census Tract 4312; Cook County; Illinois","54161","3661",
"1500000US170314312002","Block Group 2; Census Tract 4312; Cook County; Illinois","66635","9397",
"1500000US170314313011","Block Group 1; Census Tract 4313.01; Cook County; Illinois","37196","5677",
"1500000US170314313012","Block Group 2; Census Tract 4313.01; Cook County; Illinois","57957","29443",
"1500000US170314313013","Block Group 3; Census Tract 4313.01; Cook County; Illinois","28417","9373",
"1500000US170314313021","Block Group 1; Census Tract 4313.02; Cook County; Illinois","22745","11261",
"1500000US170314313022","Block Group 2; Census Tract 4313.02; Cook County; Illinois","27708","15180",
"1500000US170314313023","Block Group 3; Census Tract 4313.02; Cook County; Illinois","43969","8314",
"1500000US170314314001","Block Group 1; Census Tract 4314; Cook County; Illinois","66337","37827",
"1500000US170314314002","Block Group 2; Census Tract 4314; Cook County; Illinois","32302","19380",
"1500000US170314314003","Block Group 3; Census Tract 4314; Cook County; Illinois","37227","18431",
"1500000US170314314004","Block Group 4; Census Tract 4314; Cook County; Illinois","34549","8786",
"1500000US170314401011","Block Group 1; Census Tract 4401.01; Cook County; Illinois","26321","10694",
"1500000US170314401012","Block Group 2; Census Tract 4401.01; Cook County; Illinois","32657","16319",
"1500000US170314401013","Block Group 3; Census Tract 4401.01; Cook County; Illinois","36875","30317",
"1500000US170314401014","Block Group 4; Census Tract 4401.01; Cook County; Illinois","-","**",
"1500000US170314401021","Block Group 1; Census Tract 4401.02; Cook County; Illinois","35400","11054",
"1500000US170314401022","Block Group 2; Census Tract 4401.02; Cook County; Illinois","56103","16918",
"1500000US170314401023","Block Group 3; Census Tract 4401.02; Cook County; Illinois","41012","8704",
"1500000US170314401024","Block Group 4; Census Tract 4401.02; Cook County; Illinois","-","**",
"1500000US170314402011","Block Group 1; Census Tract 4402.01; Cook County; Illinois","14778","13982",
"1500000US170314402012","Block Group 2; Census Tract 4402.01; Cook County; Illinois","48152","32354",
"1500000US170314402013","Block Group 3; Census Tract 4402.01; Cook County; Illinois","26578","23111",
"1500000US170314402014","Block Group 4; Census Tract 4402.01; Cook County; Illinois","-","**",
"1500000US170314402021","Block Group 1; Census Tract 4402.02; Cook County; Illinois","31132","21805",
"1500000US170314402022","Block Group 2; Census Tract 4402.02; Cook County; Illinois","25734","10935",
"1500000US170314402023","Block Group 3; Census Tract 4402.02; Cook County; Illinois","62944","21602",
"1500000US170314403001","Block Group 1; Census Tract 4403; Cook County; Illinois","34382","13822",
"1500000US170314403002","Block Group 2; Census Tract 4403; Cook County; Illinois","30787","11211",
"1500000US170314403003","Block Group 3; Census Tract 4403; Cook County; Illinois","45634","2971",
"1500000US170314403004","Block Group 4; Census Tract 4403; Cook County; Illinois","86250","49008",
"1500000US170314403005","Block Group 5; Census Tract 4403; Cook County; Illinois","52824","37745",
"1500000US170314406001","Block Group 1; Census Tract 4406; Cook County; Illinois","56250","10592",
"1500000US170314406002","Block Group 2; Census Tract 4406; Cook County; Illinois","61833","37648",
"1500000US170314407001","Block Group 1; Census Tract 4407; Cook County; Illinois","36750","18138",
"1500000US170314407002","Block Group 2; Census Tract 4407; Cook County; Illinois","90928","2775",
"1500000US170314408001","Block Group 1; Census Tract 4408; Cook County; Illinois","-","**",
"1500000US170314408002","Block Group 2; Census Tract 4408; Cook County; Illinois","35288","23500",
"1500000US170314409001","Block Group 1; Census Tract 4409; Cook County; Illinois","38995","5831",
"1500000US170314409002","Block Group 2; Census Tract 4409; Cook County; Illinois","21525","5556",
"1500000US170314409003","Block Group 3; Census Tract 4409; Cook County; Illinois","-","**",
"1500000US170314503001","Block Group 1; Census Tract 4503; Cook County; Illinois","-","**",
"1500000US170314503002","Block Group 2; Census Tract 4503; Cook County; Illinois","51750","36191",
"1500000US170314503003","Block Group 3; Census Tract 4503; Cook County; Illinois","59391","22170",
"1500000US170314503004","Block Group 4; Census Tract 4503; Cook County; Illinois","58167","31520",
"1500000US170314601001","Block Group 1; Census Tract 4601; Cook County; Illinois","44773","26107",
"1500000US170314601002","Block Group 2; Census Tract 4601; Cook County; Illinois","81250","59160",
"1500000US170314601003","Block Group 3; Census Tract 4601; Cook County; Illinois","41607","16557",
"1500000US170314601004","Block Group 4; Census Tract 4601; Cook County; Illinois","48042","14527",
"1500000US170314602001","Block Group 1; Census Tract 4602; Cook County; Illinois","25404","6994",
"1500000US170314602002","Block Group 2; Census Tract 4602; Cook County; Illinois","29314","3640",
"1500000US170314603011","Block Group 1; Census Tract 4603.01; Cook County; Illinois","43214","24505",
"1500000US170314603012","Block Group 2; Census Tract 4603.01; Cook County; Illinois","37722","20224",
"1500000US170314603013","Block Group 3; Census Tract 4603.01; Cook County; Illinois","25923","14450",
"1500000US170314603021","Block Group 1; Census Tract 4603.02; Cook County; Illinois","50250","39775",
"1500000US170314603022","Block Group 2; Census Tract 4603.02; Cook County; Illinois","-","**",
"1500000US170314603023","Block Group 3; Census Tract 4603.02; Cook County; Illinois","66963","23142",
"1500000US170314603024","Block Group 4; Census Tract 4603.02; Cook County; Illinois","-","**",
"1500000US170314604001","Block Group 1; Census Tract 4604; Cook County; Illinois","68199","61674",
"1500000US170314604002","Block Group 2; Census Tract 4604; Cook County; Illinois","-","**",
"1500000US170314604003","Block Group 3; Census Tract 4604; Cook County; Illinois","65788","46227",
"1500000US170314604004","Block Group 4; Census Tract 4604; Cook County; Illinois","94091","23453",
"1500000US170314605001","Block Group 1; Census Tract 4605; Cook County; Illinois","94252","61614",
"1500000US170314605002","Block Group 2; Census Tract 4605; Cook County; Illinois","53194","43927",
"1500000US170314605003","Block Group 3; Census Tract 4605; Cook County; Illinois","54931","16333",
"1500000US170314605004","Block Group 4; Census Tract 4605; Cook County; Illinois","92000","89781",
"1500000US170314605005","Block Group 5; Census Tract 4605; Cook County; Illinois","96073","35432",
"1500000US170314605006","Block Group 6; Census Tract 4605; Cook County; Illinois","132574","113590",
"1500000US170314605007","Block Group 7; Census Tract 4605; Cook County; Illinois","-","**",
"1500000US170314608001","Block Group 1; Census Tract 4608; Cook County; Illinois","32793","16016",
"1500000US170314608002","Block Group 2; Census Tract 4608; Cook County; Illinois","-","**",
"1500000US170314608003","Block Group 3; Census Tract 4608; Cook County; Illinois","23682","11368",
"1500000US170314608004","Block Group 4; Census Tract 4608; Cook County; Illinois","35089","31124",
"1500000US170314610001","Block Group 1; Census Tract 4610; Cook County; Illinois","17182","3530",
"1500000US170314701001","Block Group 1; Census Tract 4701; Cook County; Illinois","56836","16459",
"1500000US170314701002","Block Group 2; Census Tract 4701; Cook County; Illinois","44730","13501",
